state,__timestamp,AVG(100.0*completely_home_device_count/d...
Ohio,2020-05-11 00:00:00+00:00,38.5112555276955
Colorado,2020-05-24 00:00:00+00:00,38.50603981863825
Washington,2020-03-23 00:00:00+00:00,38.50461183649118
New York,2020-03-20 00:00:00+00:00,38.50140618983054
Vermont,2020-04-18 00:00:00+00:00,38.499450154557486
Virginia,2020-05-08 00:00:00+00:00,38.48781371525106
Alaska,2020-04-01 00:00:00+00:00,38.48755895214932
Michigan,2020-05-01 00:00:00+00:00,38.48701596780723
Maryland,2020-05-15 00:00:00+00:00,38.47724948163244
Hawaii,2020-04-10 00:00:00+00:00,38.47495068111822
Hawaii,2020-04-03 00:00:00+00:00,38.47449358276705
Wisconsin,2020-03-26 00:00:00+00:00,38.47351077641088
Wisconsin,2020-05-04 00:00:00+00:00,38.47327116207643
Oregon,2020-04-16 00:00:00+00:00,38.4726555515184
Hawaii,2020-04-25 00:00:00+00:00,38.470194437945324
Michigan,2020-05-06 00:00:00+00:00,38.46383678252685
Vermont,2020-05-10 00:00:00+00:00,38.46205186317879
Oregon,2020-04-10 00:00:00+00:00,38.4577924385077
Nevada,2020-03-19 00:00:00+00:00,38.447101570005636
Indiana,2020-05-17 00:00:00+00:00,38.44515665491324
Delaware,2020-03-27 00:00:00+00:00,38.44443940203915
Montana,2020-03-29 00:00:00+00:00,38.44270067881623
Florida,2020-04-25 00:00:00+00:00,38.44184593860263
Rhode Island,2020-04-25 00:00:00+00:00,38.440550058364494
Nevada,2020-05-18 00:00:00+00:00,38.438247086751986
Georgia,2020-04-23 00:00:00+00:00,38.4327515536718
Oregon,2020-05-10 00:00:00+00:00,38.43035844615519
Virginia,2020-05-10 00:00:00+00:00,38.42752609306772
Oregon,2020-05-13 00:00:00+00:00,38.41915084339184
Nevada,2020-05-19 00:00:00+00:00,38.414607802561534
South Dakota,2020-04-04 00:00:00+00:00,38.41421626658581
Nebraska,2020-04-19 00:00:00+00:00,38.41017205951469
West Virginia,2020-04-07 00:00:00+00:00,38.391808429104906
Minnesota,2020-03-30 00:00:00+00:00,38.39105184437845
Minnesota,2020-05-13 00:00:00+00:00,38.388712323668756
Washington,2020-04-17 00:00:00+00:00,38.387403131344485
Vermont,2020-04-15 00:00:00+00:00,38.380616678169304
Ohio,2020-03-27 00:00:00+00:00,38.37759942624255
New Jersey,2020-02-25 00:00:00+00:00,38.377550584697225
Michigan,2020-03-25 00:00:00+00:00,38.37745539827999
Delaware,2020-05-22 00:00:00+00:00,38.373283055887825
New Mexico,2020-04-01 00:00:00+00:00,38.36638146361456
Kentucky,2020-05-03 00:00:00+00:00,38.35969690959479
Delaware,2020-05-13 00:00:00+00:00,38.35940978096892
Idaho,2020-04-06 00:00:00+00:00,38.35241511386009
Minnesota,2020-04-17 00:00:00+00:00,38.34809669678962
Kentucky,2020-04-01 00:00:00+00:00,38.34161947131224
Wyoming,2020-04-16 00:00:00+00:00,38.32198294990754
Nevada,2020-04-27 00:00:00+00:00,38.30523995901709
Arizona,2020-04-15 00:00:00+00:00,38.29989568799689
Oregon,2020-05-05 00:00:00+00:00,38.298655706049594
Illinois,2020-05-08 00:00:00+00:00,38.2975718961157
Virginia,2020-03-28 00:00:00+00:00,38.286253218116755
Wisconsin,2020-04-18 00:00:00+00:00,38.28018897750012
Alaska,2020-04-03 00:00:00+00:00,38.279271194152834
Michigan,2020-04-28 00:00:00+00:00,38.27837144527253
Wyoming,2020-04-13 00:00:00+00:00,38.27811100610396
New Hampshire,2020-03-24 00:00:00+00:00,38.27391551101638
Nebraska,2020-03-28 00:00:00+00:00,38.27018596173909
Louisiana,2020-04-04 00:00:00+00:00,38.26513389110673
Pennsylvania,2020-03-27 00:00:00+00:00,38.25154206929405
Kansas,2020-04-16 00:00:00+00:00,38.251060540759376
Michigan,2020-05-19 00:00:00+00:00,38.24804545920455
Wisconsin,2020-04-21 00:00:00+00:00,38.2455161905031
Massachusetts,2020-05-24 00:00:00+00:00,38.24463709841347
Hawaii,2020-03-26 00:00:00+00:00,38.23534218507345
Arizona,2020-04-10 00:00:00+00:00,38.23038733816571
Oklahoma,2020-03-22 00:00:00+00:00,38.22829336609832
Texas,2020-04-20 00:00:00+00:00,38.224961061991664
Arizona,2020-05-10 00:00:00+00:00,38.22484091554261
Pennsylvania,2020-05-18 00:00:00+00:00,38.220238342191166
New Mexico,2020-05-17 00:00:00+00:00,38.20931124085059
South Carolina,2020-04-05 00:00:00+00:00,38.20917959652176
Utah,2020-04-14 00:00:00+00:00,38.206598381358916
Wisconsin,2020-03-30 00:00:00+00:00,38.18842482305931
Vermont,2020-04-20 00:00:00+00:00,38.18653120641425
Delaware,2020-04-25 00:00:00+00:00,38.18640752176861
Missouri,2020-04-03 00:00:00+00:00,38.17498297001335
New Hampshire,2020-05-07 00:00:00+00:00,38.14984842719696
Illinois,2020-05-12 00:00:00+00:00,38.14201317499777
Delaware,2020-05-20 00:00:00+00:00,38.137686045705415
Rhode Island,2020-05-23 00:00:00+00:00,38.132631269734546
Puerto Rico,2020-02-15 00:00:00+00:00,38.13148383482928
Arizona,2020-04-16 00:00:00+00:00,38.12653418002812
West Virginia,2020-04-19 00:00:00+00:00,38.12543467894831
New Mexico,2020-05-11 00:00:00+00:00,38.123919755546616
Kansas,2020-04-06 00:00:00+00:00,38.120044815581046
Tennessee,2020-04-13 00:00:00+00:00,38.11764278432103
Delaware,2020-05-07 00:00:00+00:00,38.110972531257644
Arizona,2020-04-23 00:00:00+00:00,38.11059801603749
California,2020-05-21 00:00:00+00:00,38.10840219467878
Vermont,2020-04-14 00:00:00+00:00,38.10784063135351
New Mexico,2020-04-20 00:00:00+00:00,38.10769424552321
North Dakota,2020-04-01 00:00:00+00:00,38.10630899999583
Oregon,2020-04-23 00:00:00+00:00,38.09712889029483
Arizona,2020-05-02 00:00:00+00:00,38.09300171236892
South Dakota,2020-04-19 00:00:00+00:00,38.09224840635281
Wisconsin,2020-02-09 00:00:00+00:00,38.0869837863426
Connecticut,2020-04-25 00:00:00+00:00,38.07406453549778
Rhode Island,2020-05-13 00:00:00+00:00,38.06766276940941
Maine,2020-04-26 00:00:00+00:00,38.064479911127556
Missouri,2020-03-28 00:00:00+00:00,38.063741640755076
Michigan,2020-05-02 00:00:00+00:00,38.05909110230246
North Dakota,2020-03-22 00:00:00+00:00,38.051824835935655
Nebraska,2020-03-22 00:00:00+00:00,38.050503928128066
Idaho,2020-04-11 00:00:00+00:00,38.04284657969903
Florida,2020-03-30 00:00:00+00:00,38.03650601631493
Massachusetts,2020-05-16 00:00:00+00:00,38.02999052452026
Alaska,2020-04-02 00:00:00+00:00,38.02858076192975
Arizona,2020-05-05 00:00:00+00:00,38.02777803249515
Texas,2020-04-18 00:00:00+00:00,38.02108466842227
Rhode Island,2020-03-26 00:00:00+00:00,38.013509989024655
Idaho,2020-04-26 00:00:00+00:00,38.00637164741111
Indiana,2020-04-11 00:00:00+00:00,38.00377132426889
North Carolina,2020-03-22 00:00:00+00:00,37.998929303511176
Florida,2020-04-21 00:00:00+00:00,37.99235843819089
Montana,2020-03-28 00:00:00+00:00,37.99114035751739
Nevada,2020-03-20 00:00:00+00:00,37.98962104997518
New Hampshire,2020-03-31 00:00:00+00:00,37.98323245338038
California,2020-03-18 00:00:00+00:00,37.982900834084255
Kansas,2020-05-03 00:00:00+00:00,37.973800744594826
Wisconsin,2020-04-10 00:00:00+00:00,37.96729846404919
Idaho,2020-05-17 00:00:00+00:00,37.964721564179285
New Mexico,2020-03-21 00:00:00+00:00,37.95717821194272
South Dakota,2020-04-11 00:00:00+00:00,37.94906765214762
Maryland,2020-05-16 00:00:00+00:00,37.94832244113069
Connecticut,2020-05-15 00:00:00+00:00,37.947443019513486
Hawaii,2020-04-15 00:00:00+00:00,37.9316088149994
Texas,2020-03-28 00:00:00+00:00,37.931143249217406
Idaho,2020-04-01 00:00:00+00:00,37.92935851325122
Wisconsin,2020-03-27 00:00:00+00:00,37.928744471524354
New Hampshire,2020-05-17 00:00:00+00:00,37.92807814372007
Ohio,2020-05-05 00:00:00+00:00,37.920328592220315
Kansas,2020-04-02 00:00:00+00:00,37.91973599819602
Kansas,2020-04-01 00:00:00+00:00,37.90986318303358
Colorado,2020-03-31 00:00:00+00:00,37.90291720092367
Oregon,2020-05-06 00:00:00+00:00,37.89991114488916
Puerto Rico,2020-03-14 00:00:00+00:00,37.88722360063507
Nevada,2020-04-29 00:00:00+00:00,37.886425629986874
New Mexico,2020-04-09 00:00:00+00:00,37.88450943192336
Montana,2020-04-13 00:00:00+00:00,37.87964697410588
Nevada,2020-03-25 00:00:00+00:00,37.879620600951306
Oregon,2020-04-24 00:00:00+00:00,37.87325619460253
North Dakota,2020-04-08 00:00:00+00:00,37.87206104477115
New Mexico,2020-04-03 00:00:00+00:00,37.87120953445914
West Virginia,2020-03-22 00:00:00+00:00,37.84485191803944
Iowa,2020-03-28 00:00:00+00:00,37.842869243221166
Alaska,2020-04-17 00:00:00+00:00,37.8314641788192
New Mexico,2020-04-16 00:00:00+00:00,37.8312318775692
Florida,2020-04-23 00:00:00+00:00,37.81419713744728
North Carolina,2020-03-29 00:00:00+00:00,37.81183096363163
Florida,2020-03-31 00:00:00+00:00,37.80849094406017
Kansas,2020-03-21 00:00:00+00:00,37.807330319964315
Arizona,2020-05-04 00:00:00+00:00,37.80632929627357
Alaska,2020-04-09 00:00:00+00:00,37.805362453297576
Missouri,2020-04-02 00:00:00+00:00,37.803644369147065
Minnesota,2020-05-07 00:00:00+00:00,37.79820679659824
Hawaii,2020-03-30 00:00:00+00:00,37.79544031322652
Arkansas,2020-03-22 00:00:00+00:00,37.79134539147297
Montana,2020-04-03 00:00:00+00:00,37.79056501549484
Maine,2020-02-07 00:00:00+00:00,37.76871902498413
Rhode Island,2020-05-14 00:00:00+00:00,37.76607701326872
Maine,2020-05-04 00:00:00+00:00,37.76533333601916
Ohio,2020-05-10 00:00:00+00:00,37.76310074711172
Utah,2020-04-16 00:00:00+00:00,37.76219149685844
California,2020-05-15 00:00:00+00:00,37.75739191008253
Colorado,2020-04-27 00:00:00+00:00,37.745832651299764
Kansas,2020-03-29 00:00:00+00:00,37.74490548865824
Wyoming,2020-04-14 00:00:00+00:00,37.73614481889155
Vermont,2020-05-05 00:00:00+00:00,37.732892404597145
Wisconsin,2020-04-27 00:00:00+00:00,37.73246045513862
Oregon,2020-05-01 00:00:00+00:00,37.72091660675255
Massachusetts,2020-03-20 00:00:00+00:00,37.70792383683189
New Mexico,2020-04-18 00:00:00+00:00,37.705414963562845
Wisconsin,2020-05-11 00:00:00+00:00,37.69391658876115
Oklahoma,2020-02-05 00:00:00+00:00,37.69331994484237
Hawaii,2020-04-16 00:00:00+00:00,37.691477990222836
North Carolina,2020-04-02 00:00:00+00:00,37.69082338059394
District of Columbia,2020-03-15 00:00:00+00:00,37.67832500689403
Florida,2020-05-04 00:00:00+00:00,37.67798969729782
Delaware,2020-03-26 00:00:00+00:00,37.674980387278225
Puerto Rico,2020-02-22 00:00:00+00:00,37.66223051069481
Iowa,2020-03-21 00:00:00+00:00,37.65604484277334
Indiana,2020-03-31 00:00:00+00:00,37.65135928645126
Virginia,2020-05-07 00:00:00+00:00,37.649786006973954
Georgia,2020-04-08 00:00:00+00:00,37.64747840482157
New Mexico,2020-03-22 00:00:00+00:00,37.64083897786286
Maryland,2020-03-15 00:00:00+00:00,37.63761322375844
Missouri,2020-04-11 00:00:00+00:00,37.63392034626284
Wisconsin,2020-05-05 00:00:00+00:00,37.63126377670819
Hawaii,2020-03-21 00:00:00+00:00,37.63093173110334
Wyoming,2020-03-01 00:00:00+00:00,37.63012537877885
Indiana,2020-04-14 00:00:00+00:00,37.62133534100301
Tennessee,2020-03-22 00:00:00+00:00,37.62016037912007
West Virginia,2020-04-08 00:00:00+00:00,37.61628534406262
Texas,2020-04-10 00:00:00+00:00,37.61355277813439
West Virginia,2020-04-18 00:00:00+00:00,37.59494454804971
Ohio,2020-04-23 00:00:00+00:00,37.59422137433255
North Dakota,2020-04-14 00:00:00+00:00,37.58927995435744
Arkansas,2020-04-05 00:00:00+00:00,37.58305884949165
Vermont,2020-04-30 00:00:00+00:00,37.57937999365948
Nevada,2020-05-24 00:00:00+00:00,37.57551711262431
Hawaii,2020-05-06 00:00:00+00:00,37.57459174566665
Iowa,2020-04-04 00:00:00+00:00,37.567604659993286
New Hampshire,2020-04-30 00:00:00+00:00,37.560741467992635
Massachusetts,2020-03-17 00:00:00+00:00,37.55934602420953
Indiana,2020-05-10 00:00:00+00:00,37.5507273148075
Missouri,2020-03-29 00:00:00+00:00,37.54251285491348
Alaska,2020-04-23 00:00:00+00:00,37.53886441862712
North Carolina,2020-04-06 00:00:00+00:00,37.5368866611204
New Hampshire,2020-04-24 00:00:00+00:00,37.52098275977839
New Hampshire,2020-03-23 00:00:00+00:00,37.51234964898257
Nebraska,2020-05-03 00:00:00+00:00,37.51223566056781
District of Columbia,2020-03-16 00:00:00+00:00,37.51104943049397
Delaware,2020-03-23 00:00:00+00:00,37.50135278118547
West Virginia,2020-03-29 00:00:00+00:00,37.50117277764624
Colorado,2020-03-24 00:00:00+00:00,37.4981419849052
Rhode Island,2020-03-25 00:00:00+00:00,37.49607179320647
Minnesota,2020-05-06 00:00:00+00:00,37.491002392800894
Nevada,2020-05-14 00:00:00+00:00,37.48927189253867
Delaware,2020-05-24 00:00:00+00:00,37.48539284683867
Alaska,2020-05-03 00:00:00+00:00,37.475128677507286
Georgia,2020-04-26 00:00:00+00:00,37.46873137849993
Nevada,2020-05-08 00:00:00+00:00,37.46317970191309
Nevada,2020-05-09 00:00:00+00:00,37.460988134680335
Indiana,2020-04-16 00:00:00+00:00,37.45843090299344
Virginia,2020-05-20 00:00:00+00:00,37.43008143668617
Alaska,2020-04-20 00:00:00+00:00,37.428518404159554
Idaho,2020-03-28 00:00:00+00:00,37.426395879174976
New Mexico,2020-05-10 00:00:00+00:00,37.42380551649678
Colorado,2020-04-28 00:00:00+00:00,37.417647879959645
Wisconsin,2020-04-29 00:00:00+00:00,37.41410062125075
Maine,2020-04-27 00:00:00+00:00,37.412362136238336
Virginia,2020-05-09 00:00:00+00:00,37.409146185882705
Florida,2020-05-05 00:00:00+00:00,37.39527816616135
Oklahoma,2020-04-19 00:00:00+00:00,37.387329675630305
West Virginia,2020-04-04 00:00:00+00:00,37.38378340879489
Virginia,2020-05-12 00:00:00+00:00,37.38366791524268
Nevada,2020-05-13 00:00:00+00:00,37.376037139625716
Tennessee,2020-04-26 00:00:00+00:00,37.373514997454805
Vermont,2020-04-27 00:00:00+00:00,37.37205855145314
North Carolina,2020-04-07 00:00:00+00:00,37.36797838020154
Indiana,2020-04-02 00:00:00+00:00,37.36068756616037
Indiana,2020-04-18 00:00:00+00:00,37.3590048176683
Virginia,2020-04-17 00:00:00+00:00,37.35753274275609
Indiana,2020-04-25 00:00:00+00:00,37.341086120682085
Missouri,2020-04-07 00:00:00+00:00,37.33899941720456
Indiana,2020-04-17 00:00:00+00:00,37.33674056288358
North Carolina,2020-03-31 00:00:00+00:00,37.33660202030976
Maine,2020-01-05 00:00:00+00:00,37.33405605617349
New Mexico,2020-04-08 00:00:00+00:00,37.330413818600356
Virginia,2020-05-24 00:00:00+00:00,37.32090005930292
Wisconsin,2020-04-26 00:00:00+00:00,37.31267117849182
Hawaii,2020-05-13 00:00:00+00:00,37.30896724486601
California,2020-05-22 00:00:00+00:00,37.30273176696354
Alaska,2020-04-07 00:00:00+00:00,37.29878367632221
Virginia,2020-05-02 00:00:00+00:00,37.296814901491494
Maine,2020-04-21 00:00:00+00:00,37.29195627388903
Wisconsin,2020-03-24 00:00:00+00:00,37.284796039006935
Louisiana,2020-03-21 00:00:00+00:00,37.27278956875604
Oregon,2020-05-20 00:00:00+00:00,37.26041034333731
Utah,2020-04-08 00:00:00+00:00,37.2581842314728
Missouri,2020-04-09 00:00:00+00:00,37.24988436773838
Nevada,2020-04-28 00:00:00+00:00,37.247670865284014
Virginia,2020-04-28 00:00:00+00:00,37.24572783773885
Virginia,2020-04-24 00:00:00+00:00,37.234641284658196
Arizona,2020-04-27 00:00:00+00:00,37.22847994197272
Missouri,2020-04-14 00:00:00+00:00,37.2183046113831
Utah,2020-04-20 00:00:00+00:00,37.21666591101479
New Mexico,2020-04-06 00:00:00+00:00,37.21539005666997
Wisconsin,2020-04-22 00:00:00+00:00,37.21382745423062
Maine,2020-04-19 00:00:00+00:00,37.21041759548379
Tennessee,2020-04-04 00:00:00+00:00,37.20759298278751
Hawaii,2020-05-05 00:00:00+00:00,37.20340126418592
Minnesota,2020-05-01 00:00:00+00:00,37.202378076478
Wisconsin,2020-05-18 00:00:00+00:00,37.19690993140905
Utah,2020-04-09 00:00:00+00:00,37.194743495509215
Oklahoma,2020-04-03 00:00:00+00:00,37.19190541484277
Indiana,2020-04-10 00:00:00+00:00,37.18972952438449
Minnesota,2020-03-24 00:00:00+00:00,37.18742878928356
Wyoming,2020-04-15 00:00:00+00:00,37.186767173075175
Georgia,2020-04-09 00:00:00+00:00,37.18596007315685
North Dakota,2020-01-18 00:00:00+00:00,37.184541689256505
West Virginia,2020-04-11 00:00:00+00:00,37.174768664759476
Maine,2020-04-08 00:00:00+00:00,37.16912220034949
Vermont,2020-04-22 00:00:00+00:00,37.153060942127766
Missouri,2020-04-01 00:00:00+00:00,37.14952971847134
Maryland,2020-03-19 00:00:00+00:00,37.13971902779248
Maine,2020-05-10 00:00:00+00:00,37.13587295971675
Iowa,2020-05-17 00:00:00+00:00,37.12466599311853
West Virginia,2020-04-14 00:00:00+00:00,37.123567369128935
Indiana,2020-03-27 00:00:00+00:00,37.12106147137801
West Virginia,2020-04-02 00:00:00+00:00,37.11834370573206
Pennsylvania,2020-05-13 00:00:00+00:00,37.106244373036496
Florida,2020-05-02 00:00:00+00:00,37.104471554526
Arizona,2020-03-28 00:00:00+00:00,37.09202922719659
Minnesota,2020-05-09 00:00:00+00:00,37.08462944193891
Iowa,2020-04-03 00:00:00+00:00,37.083197584361955
Idaho,2020-04-07 00:00:00+00:00,37.08272123615431
Minnesota,2020-03-19 00:00:00+00:00,37.078962538217695
Georgia,2020-04-20 00:00:00+00:00,37.07583292170103
North Dakota,2020-03-29 00:00:00+00:00,37.0737126697267
North Dakota,2020-04-06 00:00:00+00:00,37.067555295810074
Oregon,2020-05-24 00:00:00+00:00,37.066533220143
Hawaii,2020-04-20 00:00:00+00:00,37.0584818040618
Washington,2020-05-23 00:00:00+00:00,37.053442696623435
California,2020-05-23 00:00:00+00:00,37.047404087084026
Ohio,2020-05-17 00:00:00+00:00,37.041333914044536
Kentucky,2020-03-22 00:00:00+00:00,37.041172577823986
Idaho,2020-03-22 00:00:00+00:00,37.03643950314449
New Hampshire,2020-05-12 00:00:00+00:00,37.02983143136322
Hawaii,2020-04-23 00:00:00+00:00,37.0268561360563
Florida,2020-04-29 00:00:00+00:00,37.02591156311029
Texas,2020-04-15 00:00:00+00:00,37.02531966920488
Indiana,2020-04-08 00:00:00+00:00,37.02334836930197
Virginia,2020-03-23 00:00:00+00:00,37.02329159488047
Oregon,2020-05-21 00:00:00+00:00,37.022589499965946
Vermont,2020-03-21 00:00:00+00:00,36.99638541340602
Maine,2020-04-16 00:00:00+00:00,36.995691291140105
Oregon,2020-05-07 00:00:00+00:00,36.994425185285955
Arkansas,2020-03-21 00:00:00+00:00,36.99031662761401
North Carolina,2020-05-03 00:00:00+00:00,36.98995021343429
Mississippi,2020-04-05 00:00:00+00:00,36.98653175019532
Hawaii,2020-03-27 00:00:00+00:00,36.98457768921036
Kansas,2020-05-04 00:00:00+00:00,36.98019746251721
New Mexico,2020-04-10 00:00:00+00:00,36.9768574341268
Rhode Island,2020-03-19 00:00:00+00:00,36.97620362495195
Arizona,2020-04-24 00:00:00+00:00,36.97366053949444
North Dakota,2020-04-07 00:00:00+00:00,36.97085896623688
Arizona,2020-05-11 00:00:00+00:00,36.96594040938863
Missouri,2020-03-24 00:00:00+00:00,36.959463842913195
Hawaii,2020-05-10 00:00:00+00:00,36.95264861157416
Ohio,2020-04-29 00:00:00+00:00,36.95235367159666
Wyoming,2020-03-22 00:00:00+00:00,36.950712310382244
Illinois,2020-04-30 00:00:00+00:00,36.949295239545606
Hawaii,2020-03-31 00:00:00+00:00,36.94896761317096
North Carolina,2020-04-26 00:00:00+00:00,36.944473631872036
Wyoming,2020-04-01 00:00:00+00:00,36.93968346466449
Nevada,2020-05-21 00:00:00+00:00,36.938452375760164
North Carolina,2020-04-04 00:00:00+00:00,36.935433399732354
Nebraska,2020-04-14 00:00:00+00:00,36.92141596218742
Vermont,2020-05-02 00:00:00+00:00,36.915127775769875
Washington,2020-05-09 00:00:00+00:00,36.911592481437914
Minnesota,2020-04-23 00:00:00+00:00,36.89446030821456
Oregon,2020-04-29 00:00:00+00:00,36.89140506696359
Oregon,2020-04-17 00:00:00+00:00,36.88737442390864
North Carolina,2020-04-11 00:00:00+00:00,36.878270277495204
New Mexico,2020-05-04 00:00:00+00:00,36.86873720094222
Connecticut,2020-05-14 00:00:00+00:00,36.861883979364116
Georgia,2020-03-31 00:00:00+00:00,36.86013457958982
Wisconsin,2020-04-23 00:00:00+00:00,36.85980579510888
Utah,2020-04-03 00:00:00+00:00,36.85261212011452
North Dakota,2020-03-21 00:00:00+00:00,36.84617568294733
North Dakota,2020-04-15 00:00:00+00:00,36.84211036857617
Colorado,2020-02-09 00:00:00+00:00,36.83886366553761
Hawaii,2020-05-18 00:00:00+00:00,36.83576556216098
Tennessee,2020-04-07 00:00:00+00:00,36.833401538082974
Washington,2020-05-08 00:00:00+00:00,36.83295609723584
Vermont,2020-03-22 00:00:00+00:00,36.8299691029761
Tennessee,2020-03-21 00:00:00+00:00,36.82588226860051
Pennsylvania,2020-05-20 00:00:00+00:00,36.82507206871731
North Dakota,2020-04-20 00:00:00+00:00,36.82422769058534
Idaho,2020-04-03 00:00:00+00:00,36.812250516915626
Tennessee,2020-04-08 00:00:00+00:00,36.801482172990625
Arizona,2020-03-31 00:00:00+00:00,36.79686635861995
Montana,2020-04-18 00:00:00+00:00,36.782834302203895
South Carolina,2020-03-22 00:00:00+00:00,36.777875189273516
Arkansas,2020-04-04 00:00:00+00:00,36.77186016050018
Missouri,2020-03-21 00:00:00+00:00,36.77152845085794
Nebraska,2020-03-21 00:00:00+00:00,36.763688845141154
Arizona,2020-03-27 00:00:00+00:00,36.76107071523898
Iowa,2020-04-06 00:00:00+00:00,36.76066050117786
Nebraska,2020-05-04 00:00:00+00:00,36.75919743659081
Texas,2020-04-26 00:00:00+00:00,36.75792648630288
Texas,2020-04-16 00:00:00+00:00,36.756169637290355
Wisconsin,2020-04-25 00:00:00+00:00,36.75415266123369
Colorado,2020-04-29 00:00:00+00:00,36.745723166762254
Maryland,2020-03-20 00:00:00+00:00,36.745055676615806
Utah,2020-04-11 00:00:00+00:00,36.73772610547651
Louisiana,2020-04-07 00:00:00+00:00,36.73603521664101
Idaho,2020-04-13 00:00:00+00:00,36.73581375594785
