Date,Incident_Rate
2020-04-24,122.89970702716704
2020-04-24,46.340279818739795
2020-04-24,83.05035076923585
2020-04-24,93.114065724613
2020-04-24,104.66381504275272
2020-04-24,212.82448092775917
2020-04-24,671.3625018126171
2020-04-24,353.47373696296023
2020-04-24,499.89443839098607
2020-04-24,142.1611597162215
2020-04-24,211.83106296132308
2020-04-24,42.44733987253085
2020-04-24,104.64084966131618
2020-04-24,312.96212280776376
2020-04-24,203.2167996911568
2020-04-24,140.8843543883337
2020-04-24,101.56817974306922
2020-04-24,84.58542064291635
2020-04-24,562.2963719192547
2020-04-24,71.7892713351763
2020-04-24,274.8408781146207
2020-04-24,739.4846255416936
2020-04-24,366.8922064269069
2020-04-24,56.47531611991704
2020-04-24,182.5849445037866
2020-04-24,110.60007547135379
2020-04-24,41.542771277103384
2020-04-24,125.30965546048198
2020-04-24,142.78497582589972
2020-04-24,126.49746894744544
2020-04-24,1150.572099898786
2020-04-24,120.22916508690027
2020-04-24,1396.094010757208
2020-04-24,79.04208242420636
2020-04-24,98.1547433148484
2020-04-24,129.77046992497284
2020-04-24,78.8734615441963
2020-04-24,51.61535676596242
2020-04-24,314.07619550368304
2020-04-24,39.953733826722285
2020-04-24,632.3623391837154
2020-04-24,98.47119105858278
2020-04-24,230.5973262013951
2020-04-24,127.80462175952756
2020-04-24,81.53571881468267
2020-04-24,117.96785859328163
2020-04-24,132.53438762542288
2020-04-24,135.83239636629008
2020-04-24,170.41605180795054
2020-04-24,56.35698410900445
2020-04-24,91.98902039937249
2020-04-24,81.72659086079007
2020-04-25,122.89970702716704
2020-04-25,46.340279818739795
2020-04-25,86.36137385201265
2020-04-25,96.46087022218805
2020-04-25,107.22757866597381
2020-04-25,225.1883052114214
2020-04-25,689.5097084750821
2020-04-25,367.234771464133
2020-04-25,524.1240157619777
2020-04-25,143.58589082266909
2020-04-25,218.71597279302145
2020-04-25,42.72985128599195
2020-04-25,105.5921301127827
2020-04-25,329.684265584244
2020-04-25,213.88193105423338
2020-04-25,161.39103094384592
2020-04-25,107.60940976496182
2020-04-25,87.62951093332032
2020-04-25,570.2984472962235
2020-04-25,71.7892713351763
2020-04-25,293.8627251194241
2020-04-25,774.0003885380971
2020-04-25,371.2279048353251
2020-04-25,61.10327766067006
2020-04-25,192.1274774885263
2020-04-25,112.99521558542114
2020-04-25,41.636336077277036
2020-04-25,140.5597991737007
2020-04-25,147.36266604678465
2020-04-25,132.1604370340462
2020-04-25,1187.7476162973321
2020-04-25,126.85822258276666
2020-04-25,1450.3411483378288
2020-04-25,83.59963554830415
2020-04-25,105.37200385270489
2020-04-25,133.34645096714033
2020-04-25,80.71830700806248
2020-04-25,53.41727092040116
2020-04-25,321.45786096207394
2020-04-25,40.92439663912698
2020-04-25,672.9528461025089
2020-04-25,102.02547665300501
2020-04-25,242.6923820364683
2020-04-25,134.55507210681702
2020-04-25,83.29803809030669
2020-04-25,123.14571806617553
2020-04-25,135.09853539084824
2020-04-25,144.87695475811137
2020-04-25,174.90725083070768
2020-04-25,56.35698410900445
2020-04-25,97.67392812009548
2020-04-25,84.83669368424509
2020-04-26,130.95569512469956
2020-04-26,46.47697680935554
2020-04-26,89.7685677297249
2020-04-26,99.44317125963117
2020-04-26,110.23930493609534
2020-04-26,233.40191319761837
2020-04-26,708.7507962192103
2020-04-26,414.2687550576936
2020-04-26,544.244483520345
2020-04-26,146.8124877402121
2020-04-26,221.20245185672647
2020-04-26,42.80047913935723
2020-04-26,106.15170684893945
2020-04-26,346.46164904002353
2020-04-26,222.9873983600355
2020-04-26,173.56191780214067
2020-04-26,112.48358398717063
2020-04-26,91.43462379632528
2020-04-26,575.9128066332902
2020-04-26,75.5089226996932
2020-04-26,307.3434253880457
2020-04-26,797.0689312721373
2020-04-26,378.27716968411585
2020-04-26,63.86941559307416
2020-04-26,198.61236786195852
2020-04-26,116.00950756570994
2020-04-26,41.91703047779801
2020-04-26,156.5336785207671
2020-04-26,153.6935142246042
2020-04-26,137.08795471978974
2020-04-26,1227.6026520486503
2020-04-26,130.00583261677514
2020-04-26,1480.6800667497328
2020-04-26,85.78306581068573
2020-04-26,113.77027066039247
2020-04-26,136.64011771650513
2020-04-26,82.23461834822646
2020-04-26,54.79241593299915
2020-04-26,332.88577267173093
2020-04-26,42.92834567118829
2020-04-26,702.2157696951275
2020-04-26,106.78394643788721
2020-04-26,250.03984586151273
2020-04-26,141.55445446257482
2020-04-26,86.1053333747645
2020-04-26,128.60430485988897
2020-04-26,136.3806092735609
2020-04-26,151.9532672822824
2020-04-26,177.55994732952914
2020-04-26,58.86793884653435
2020-04-26,101.53829137436337
2020-04-26,86.73731207635647
2020-04-27,133.36229410067128
2020-04-27,47.160461762434295
2020-04-27,92.39265656296296
2020-04-27,101.69646537681044
2020-04-27,113.80275921200383
2020-04-27,241.00774892268024
2020-04-27,729.1699097435915
2020-04-27,427.4136238349333
2020-04-27,551.4708487011671
2020-04-27,149.63401404905926
2020-04-27,228.88793259908738
2020-04-27,42.8711069927225
2020-04-27,106.15170684893945
2020-04-27,362.0868697561305
2020-04-27,237.08379064911583
2020-04-27,185.98636480331658
2020-04-27,119.21131742064193
2020-04-27,93.0238179920509
2020-04-27,582.2585384510477
2020-04-27,76.1040669180159
2020-04-27,322.32933268052557
2020-04-27,819.179911854953
2020-04-27,382.60285493223745
2020-04-27,67.57533115635914
2020-04-27,204.76125355282952
2020-04-27,119.02379954599874
2020-04-27,42.01059527797167
2020-04-27,173.59316131860496
2020-04-27,152.58967402949722
2020-04-27,142.5302876861333
2020-04-27,1251.8083941010043
2020-04-27,134.72724766778788
2020-04-27,1500.9899729926053
2020-04-27,89.89249132634711
2020-04-27,123.61198957565132
2020-04-27,139.660025151637
2020-04-27,82.91695845130025
2020-04-27,55.81191999406317
2020-04-27,340.24400427152375
2020-04-27,43.49195633645553
2020-04-27,727.608435651303
2020-04-27,109.01751388793396
2020-04-27,253.65705882153463
2020-04-27,145.22986235231377
2020-04-27,87.32619643459014
2020-04-27,132.1289923324011
2020-04-27,137.02164621491724
2020-04-27,158.60781283481415
2020-04-27,179.72675387559616
2020-04-27,59.314330799873
2020-04-27,104.44085755201347
2020-04-27,89.8474148998115
2020-04-28,137.665619388214
2020-04-28,47.98064370612881
2020-04-28,95.55255411084123
2020-04-28,103.61839271205156
2020-04-28,116.8347323814203
2020-04-28,248.59621972599544
2020-04-28,738.0051030954871
2020-04-28,469.82636449899564
2020-04-28,565.9235790628113
2020-04-28,152.93976269473828
2020-04-28,234.72739100627334
2020-04-28,43.01236269945306
2020-04-28,109.22937889780171
2020-04-28,379.59816509403026
2020-04-28,246.39721316255455
2020-04-28,202.087433876269
2020-04-28,125.35552295427131
2020-04-28,97.92569868027495
2020-04-28,586.947926709594
2020-04-28,77.36874838195166
2020-04-28,332.68383374574904
2020-04-28,845.8755839496915
2020-04-28,393.1366995642373
2020-04-28,74.13604291911246
2020-04-28,213.09416968034867
2020-04-28,121.38635271973864
2020-04-28,42.19772487831898
2020-04-28,181.81273030301776
2020-04-28,156.5180464885545
2020-04-28,147.82553057230544
2020-04-28,1281.8460312152747
2020-04-28,141.83321577486768
2020-04-28,1516.9767632774276
2020-04-28,93.01031532546841
2020-04-28,130.04191260028713
2020-04-28,143.45843563661873
2020-04-28,86.1770278326528
2020-04-28,56.546911293900024
2020-04-28,352.578025180306
2020-04-28,43.83638507634107
2020-04-28,748.2812752215722
2020-04-28,111.38703761754877
2020-04-28,261.45667426658184
2020-04-28,147.1920323014174
2020-04-28,90.89911770571827
2020-04-28,135.5289121067712
2020-04-28,138.14346086229082
2020-04-28,167.99212795378932
2020-04-28,181.77537097369589
2020-04-28,61.099898613227595
2020-04-28,108.01324669373668
2020-04-28,92.61195074288261
2020-04-29,140.9695942535311
2020-04-29,48.52743166859182
2020-04-29,99.04218009849812
2020-04-29,105.80541347284317
2020-04-29,123.37194999127233
2020-04-29,256.27151513804415
2020-04-29,750.7670490482253
2020-04-29,478.04190748477043
2020-04-29,581.7932437736363
2020-04-29,154.5460771774978
2020-04-29,242.76135555680506
2020-04-29,43.294874112914165
2020-04-29,109.22937889780171
2020-04-29,397.4014468796552
2020-04-29,255.22045554370706
2020-04-29,216.88900721695558
2020-04-29,131.7743298525322
2020-04-29,101.55174740855027
2020-04-29,594.9930239971916
2020-04-29,78.55903681859706
2020-04-29,344.8578158288232
2020-04-29,874.3558036898932
2020-04-29,404.5216628214462
2020-04-29,82.34579844926051
2020-04-29,220.72147597448918
2020-04-29,124.80798145412051
2020-04-29,42.19772487831898
2020-04-29,199.07899471052642
2020-04-29,160.1866918428807
2020-04-29,151.3556924964202
2020-04-29,1310.0935692661383
2020-04-29,153.23137938286814
2020-04-29,1540.5457129417077
2020-04-29,97.06253306132942
2020-04-29,135.55327519283207
2020-04-29,148.02679419288054
2020-04-29,87.76915473982498
2020-04-29,57.9931844968048
2020-04-29,361.8734557575389
2020-04-29,44.86967129599768
2020-04-29,778.4881640913721
2020-04-29,114.24211948847808
2020-04-29,268.23894856662287
2020-04-29,151.7899529284215
2020-04-29,94.0030068408682
2020-04-29,140.27008463616804
2020-04-29,138.14346086229082
2020-04-29,175.29103971299224
2020-04-29,184.76950365553395
2020-04-29,61.936883525737564
2020-04-29,111.98065963478503
2020-04-29,94.16700215461012
2020-04-30,144.5590978109127
2020-04-30,48.52743166859182
2020-04-30,105.16963360438386
2020-04-30,108.72144115389867
2020-04-30,126.87213270688414
2020-04-30,265.40546397681715
2020-04-30,776.9360503095543
2020-04-30,486.15475618322307
2020-04-30,612.5407191508596
2020-04-30,156.8601012294731
2020-04-30,247.36699291344047
2020-04-30,43.64801337974055
2020-04-30,111.02002445350337
2020-04-30,417.60375245199566
2020-04-30,264.92008058561373
2020-04-30,226.46090261071862
2020-04-30,151.476977764841
2020-04-30,105.37924328839644
2020-04-30,602.3282597594128
2020-04-30,81.46036488292025
2020-04-30,359.62869354646625
2020-04-30,902.5023275289108
2020-04-30,414.33455991209246
2020-04-30,91.06977192838114
2020-04-30,228.98719116549609
2020-04-30,127.38234973998881
2020-04-30,42.38485447866629
2020-04-30,221.30801775013336
2020-04-30,164.0501325257552
2020-04-30,157.82765602396393
2020-04-30,1335.8417237190379
2020-04-30,162.67420948489362
2020-04-30,1564.608145521532
2020-04-30,102.53541066223345
2020-04-30,140.0148544344161
2020-04-30,154.22059867740032
2020-04-30,91.43357381188794
2020-04-30,59.51058589001637
2020-04-30,374.7152102692792
2020-04-30,48.18871188034921
2020-04-30,813.7924654579507
2020-04-30,118.37907485247771
2020-04-30,276.8298293466748
2020-04-30,157.1932418181174
2020-04-30,99.07269242827974
2020-04-30,145.7286714298815
2020-04-30,138.78449780364718
2020-04-30,185.65947776579256
2020-04-30,188.14446900304443
2020-04-30,62.77386843824753
2020-04-30,117.71709219889826
2020-04-30,96.58597101729735
2020-05-01,148.76044856557525
2020-05-01,49.757704584133585
2020-05-01,109.48358069148725
2020-05-01,110.57709513275216
2020-05-01,131.67064783978364
2020-05-01,274.2442091458959
2020-05-01,806.7793700759573
2020-05-01,505.0505050505051
2020-05-01,660.0080198484163
2020-05-01,161.69301262977567
2020-05-01,258.9046325082838
2020-05-01,43.71864123310582
2020-05-01,112.75471233558936
2020-05-01,442.3594683037268
2020-05-01,276.7289655906916
2020-05-01,249.88352080936394
2020-05-01,159.0628404627857
2020-05-01,109.27388821876623
2020-05-01,617.6010380326596
2020-05-01,83.54336964704972
2020-05-01,388.244167736301
2020-05-01,933.0572652634319
2020-05-01,424.11741752184895
2020-05-01,101.60237405561215
2020-05-01,242.32657706317798
2020-05-01,131.4394238107559
2020-05-01,42.38485447866629
2020-05-01,258.89057530779445
2020-05-01,170.38098070357475
2020-05-01,169.88904259802268
2020-05-01,1364.4157578254913
2020-05-01,167.53869771927037
2020-05-01,1584.8717877410722
2020-05-01,105.54835373172068
2020-05-01,145.26377118922082
2020-05-01,160.34596333336185
2020-05-01,94.71891504890989
2020-05-01,61.1465342670726
2020-05-01,387.27575847784277
2020-05-01,49.3159332108837
2020-05-01,845.981681409831
2020-05-01,121.54491393384833
2020-05-01,285.4207101267268
2020-05-01,174.12061839396682
2020-05-01,102.40075133430159
2020-05-01,150.59461165742033
2020-05-01,140.86786786305527
2020-05-01,198.0195931846675
2020-05-01,192.2154388774734
2020-05-01,64.28044128076547
2020-05-01,125.61756818540151
2020-05-01,97.79545544864098
2020-05-02,155.22563395017727
2020-05-02,49.89440157474933
2020-05-02,114.91036126284344
2020-05-02,111.73687886953559
2020-05-02,135.01391708585973
2020-05-02,281.7458553404775
2020-05-02,821.4485958633906
2020-05-02,517.3738195291672
2020-05-02,679.7034073020295
2020-05-02,165.11516087565462
2020-05-02,266.83499376449447
2020-05-02,43.789269086471094
2020-05-02,115.32876532191051
2020-05-02,461.69370605850577
2020-05-02,286.6068379534296
2020-05-02,273.94003936521216
2020-05-02,167.67845827809842
2020-05-02,109.20673916824262
2020-05-02,626.829237862551
2020-05-02,85.77516046575987
2020-05-02,404.8014449987429
2020-05-02,961.377891311763
2020-05-02,432.6386169342366
2020-05-02,110.50366406886124
2020-05-02,250.02108429383074
2020-05-02,136.14823668807193
2020-05-02,42.5719840790136
2020-05-02,274.8644546548608
2020-05-02,174.95867092445965
2020-05-02,178.64090236822383
2020-05-02,1392.865948600514
2020-05-02,177.98304010484404
2020-05-02,1608.8416922742317
2020-05-02,110.48729205448774
2020-05-02,151.30002545724625
2020-05-02,165.41051064667084
2020-05-02,97.32191618285805
2020-05-02,62.474260486132735
2020-05-02,394.42308535025296
2020-05-02,55.01466327080803
2020-05-02,876.8493459736577
2020-05-02,126.0314711595944
2020-05-02,292.5420981417699
2020-05-02,185.395774071652
2020-05-02,106.6254893238112
2020-05-02,155.4917438094947
2020-05-02,141.98968251042885
2020-05-02,207.8139595260698
2020-05-02,197.02180976147662
2020-05-02,66.12180808828741
2020-05-02,131.56010012307567
2020-05-02,100.04164082113626
2020-05-03,160.87502307173807
2020-05-03,50.304492546596585
2020-05-03,118.70223832029737
2020-05-03,113.89076295213341
2020-05-03,138.95193899872453
2020-05-03,288.86547325663133
2020-05-03,821.4485958633906
2020-05-03,534.8318483739387
2020-05-03,710.7342695490889
2020-05-03,167.97859104057378
2020-05-03,269.9807665193334
2020-05-03,43.789269086471094
2020-05-03,115.32876532191051
2020-05-03,485.3209337474069
2020-05-03,296.0836538442971
2020-05-03,290.801788866808
2020-05-03,176.98057950498983
2020-05-03,114.82487639538526
2020-05-03,631.1314289254374
2020-05-03,88.15573733905069
2020-05-03,421.16023342287383
2020-05-03,987.8414271274165
2020-05-03,438.5864341504038
2020-05-03,118.1460066897982
2020-05-03,253.6835353337484
2020-05-03,140.41712587096745
2020-05-03,42.5719840790136
2020-05-03,292.6476730865464
2020-05-03,177.65333963604442
2020-05-03,185.18641093585327
2020-05-03,1426.9453817132937
2020-05-03,183.61058531716225
2020-05-03,1626.5145491871642
2020-05-03,112.22259470843292
2020-05-03,156.28649637431073
2020-05-03,170.36384323857268
2020-05-03,100.3798107188554
2020-05-03,63.54118334073462
2020-05-03,400.13313556198176
2020-05-03,56.61156015573189
2020-05-03,894.5958931846651
2020-05-03,128.69232977399793
2020-05-03,297.40272805679933
2020-05-03,192.95159268163323
2020-05-03,110.35360505169682
2020-05-03,161.41820947124074
2020-05-03,143.75253409915882
2020-05-03,218.75646929026814
2020-05-03,199.41186304259298
2020-05-03,66.67979802996071
2020-05-03,136.78128425328651
2020-05-03,101.25112525247988
2020-05-04,165.44348214476918
2020-05-04,50.57788652782809
2020-05-04,122.60402485767753
2020-05-04,115.68014357459927
2020-05-04,141.43471502476586
2020-05-04,293.77974611095215
2020-05-04,840.6896836075189
2020-05-04,543.0473913597134
2020-05-04,732.5550585264733
2020-05-04,171.79184194312464
2020-05-04,277.38369282263693
2020-05-04,43.85989693983637
2020-05-04,117.84686063461596
2020-05-04,503.2978290965442
2020-05-04,304.6098173573973
2020-05-04,307.5367582969633
2020-05-04,184.77239322640813
2020-05-04,117.39892333212391
2020-05-04,638.2945770451432
2020-05-04,89.64359788485744
2020-05-04,436.8077701763905
2020-05-04,1002.3499445702091
2020-05-04,440.4789214464571
2020-05-04,128.27078078853373
2020-05-04,264.6708884535015
2020-05-04,145.7613840846687
2020-05-04,42.759113679360915
2020-05-04,312.08514439559804
2020-05-04,182.78294995448283
2020-05-04,190.33456374185397
2020-05-04,1444.114570843452
2020-05-04,192.24266738012494
2020-05-04,1639.5610037668682
2020-05-04,114.13905533174602
2020-05-04,160.74807561589478
2020-05-04,175.15463123764874
2020-05-04,102.19938432705219
2020-05-04,65.41422568548016
2020-05-04,412.5608919051563
2020-05-04,57.70746978264042
2020-05-04,911.1152855353369
2020-05-04,131.23665443448596
2020-05-04,301.5851305418246
2020-05-04,198.72095805437084
2020-05-04,113.06088613068871
2020-05-04,165.84746275528252
2020-05-04,144.55383027585424
2020-05-04,228.37509939348737
2020-05-04,203.04947160780856
2020-05-04,68.29796886081331
2020-05-04,141.45287005400147
2020-05-04,102.97896015439933
2020-05-05,172.07182678197947
2020-05-05,50.71458351844384
2020-05-05,127.83846383916287
2020-05-05,116.8067906331889
2020-05-05,147.94409314808735
2020-05-05,301.5765959752279
2020-05-05,858.8649385028472
2020-05-05,551.5710172074548
2020-05-05,754.0924606340214
2020-05-05,174.31538527545987
2020-05-05,282.53560209478326
2020-05-05,44.142408353297476
2020-05-05,119.0219717805452
2020-05-05,519.964731193725
2020-05-05,312.4229915871721
2020-05-05,320.46832558390145
2020-05-05,193.86856342982597
2020-05-05,130.3139240494996
2020-05-05,645.2426156117049
2020-05-05,91.20585145795455
2020-05-05,448.53515237326485
2020-05-05,1019.5280292224754
2020-05-05,445.09498834317947
2020-05-05,139.2112109442602
2020-05-05,275.75904297802293
2020-05-05,148.61274136332025
2020-05-05,42.66554887918726
2020-05-05,329.4547996079421
2020-05-05,183.7569265972243
2020-05-05,193.8647256659687
2020-05-05,1470.2792892293455
2020-05-05,197.3456109201084
2020-05-05,1651.0704646825332
2020-05-05,119.27822088381444
2020-05-05,166.12821528956962
2020-05-05,179.3893456296892
2020-05-05,104.29694834761234
2020-05-05,67.31097742699463
2020-05-05,420.74711984208074
2020-05-05,60.24371777634301
2020-05-05,937.6407098241299
2020-05-05,132.8681297893027
2020-05-05,307.57613950686084
2020-05-05,200.46348211364946
2020-05-05,116.954542612449
2020-05-05,169.9647967939692
2020-05-05,145.35512645254965
2020-05-05,237.32593179161105
2020-05-05,204.78291684466217
2020-05-05,69.5255467324946
2020-05-05,147.1206028269277
2020-05-05,104.36122807593489
2020-05-06,177.25213305229153
2020-05-06,50.85128050905959
2020-05-06,133.36141520545448
2020-05-06,119.65654495785677
2020-05-06,153.41075595771972
2020-05-06,309.65128458745113
2020-05-06,869.3549775936692
2020-05-06,593.367592147584
2020-05-06,773.7878480876345
2020-05-06,176.9367042719631
2020-05-06,289.5523706647084
2020-05-06,44.21303620666275
2020-05-06,120.7566596626312
2020-05-06,538.454575707785
2020-05-06,324.8557422151597
2020-05-06,329.75496581692323
2020-05-06,205.7107472795586
2020-05-06,132.82082193571463
2020-05-06,653.9115306034209
2020-05-06,93.28885622208402
2020-05-06,465.83676277937303
2020-05-06,1044.9759688171337
2020-05-06,452.3845690390881
2020-05-06,152.11985462881265
2020-05-06,283.0503445896022
2020-05-06,151.9040223363924
2020-05-06,42.66554887918726
2020-05-06,345.79054677193227
2020-05-06,186.38666353262627
2020-05-06,201.58695487496976
2020-05-06,1484.8815438534866
2020-05-06,204.64234327167355
2020-05-06,1665.3917501273934
2020-05-06,124.45552495574978
2020-05-06,173.60792166516637
2020-05-06,184.58221762154486
2020-05-06,106.19233752281731
2020-05-06,69.1366009782023
2020-05-06,428.0584837246775
2020-05-06,61.62143273588515
2020-05-06,963.3165653634597
2020-05-06,134.71325072629787
2020-05-06,314.2453759019012
2020-05-06,204.0949608254234
2020-05-06,120.45848856946266
2020-05-06,174.518817776153
2020-05-06,145.51538568788874
2020-05-06,237.32593179161105
2020-05-06,208.8670188799764
2020-05-06,69.30235075582527
2020-05-06,152.87421033883766
2020-05-06,109.0263823111174
2020-05-07,184.49232488678277
2020-05-07,51.1246744902911
2020-05-07,136.63122223325897
2020-05-07,122.70511935168751
2020-05-07,157.28803717269972
2020-05-07,318.9936124871847
2020-05-07,891.4850333227031
2020-05-07,609.9013724064558
2020-05-07,801.1346810268241
2020-05-07,180.78254706256996
2020-05-07,297.79354180388214
2020-05-07,44.42491976675858
2020-05-07,121.87581313494474
2020-05-07,559.2803118036468
2020-05-07,334.25828838901407
2020-05-07,350.5152025153166
2020-05-07,217.34698010581764
2020-05-07,137.18551021974974
2020-05-07,659.3538022979724
2020-05-07,98.94272629614971
2020-05-07,485.86759471225736
2020-05-07,1069.5824144001099
2020-05-07,458.0520177669511
2020-05-07,166.05693421131025
2020-05-07,291.8536672727071
2020-05-07,156.107737638633
2020-05-07,42.66554887918726
2020-05-07,379.1340813313427
2020-05-07,190.08777477504387
2020-05-07,209.0885489637136
2020-05-07,1508.5356201567406
2020-05-07,214.2759376181844
2020-05-07,1683.3370507332822
2020-05-07,129.09888974954814
2020-05-07,179.90662177093202
2020-05-07,189.33023072777203
2020-05-07,109.42713504850049
2020-05-07,70.86738694233424
2020-05-07,437.08833057113236
2020-05-07,63.5940700643205
2020-05-07,993.9954368718501
2020-05-07,138.71424981072943
2020-05-07,328.4881519319874
2020-05-07,206.4085641982471
2020-05-07,124.2797209714028
2020-05-07,178.54257604123322
2020-05-07,146.7974595706014
2020-05-07,252.7087105072345
2020-05-07,213.14810332856942
2020-05-07,71.81330549335517
2020-05-07,158.267143947016
2020-05-07,109.7175162718852
2020-05-08,191.40619821605753
2020-05-08,51.53476546213835
2020-05-08,144.61339821289934
2020-05-08,124.16313319221527
2020-05-08,161.4158737664545
2020-05-08,326.92938172543415
2020-05-08,909.0712753279049
2020-05-08,627.5647898258716
2020-05-08,835.8495725817535
2020-05-08,182.50991712953743
2020-05-08,303.09614677685914
2020-05-08,44.42491976675858
2020-05-08,121.87581313494474
2020-05-08,582.0789293030575
2020-05-08,343.80937399689464
2020-05-08,363.12981962365336
2020-05-08,228.84591224976094
2020-05-08,140.74440989750144
2020-05-08,663.7205262268021
2020-05-08,102.21601949692459
2020-05-08,504.2443529925501
2020-05-08,1092.9701445178914
2020-05-08,464.4704535170575
2020-05-08,178.87691962879848
2020-05-08,305.42825644818186
2020-05-08,158.58434510351896
2020-05-08,42.852678479534575
2020-05-08,404.15465610150494
2020-05-08,192.19805750098374
2020-05-08,216.73723313262892
2020-05-08,1529.3525583217652
2020-05-08,222.86032862002574
2020-05-08,1698.4396841277544
2020-05-08,133.54202731404516
2020-05-08,186.9926593899184
2020-05-08,196.90138676202616
2020-05-08,111.80268948142405
2020-05-08,72.74042928707978
2020-05-08,448.14130054322027
2020-05-08,67.50803301756524
2020-05-08,1017.500172273663
2020-05-08,143.08427308256003
2020-05-08,355.5042112271508
2020-05-08,211.46041966422294
2020-05-08,128.45272747532658
2020-05-08,184.6250013256568
2020-05-08,147.27823727661865
2020-05-08,261.75326889905585
2020-05-08,215.20985258755442
2020-05-08,73.8220692833791
2020-05-08,164.70774937079577
2020-05-08,111.2725676836127
2020-05-09,197.17795677707448
2020-05-09,51.671462452754106
2020-05-09,150.57598749889576
2020-05-09,124.16313319221527
2020-05-09,168.44914040903242
2020-05-09,336.4453588426349
2020-05-09,925.142912758496
2020-05-09,644.6120415213543
2020-05-09,864.6133398701237
2020-05-09,186.24401630395232
2020-05-09,306.9294686667377
2020-05-09,44.56617547348913
2020-05-09,123.38667032256801
2020-05-09,600.426726356062
2020-05-09,352.5137848308262
2020-05-09,369.91255344572386
2020-05-09,234.4065898835484
2020-05-09,144.14662845736473
2020-05-09,675.8096831135128
2020-05-09,104.74538242479609
2020-05-09,521.595585608236
2020-05-09,1113.427154112229
2020-05-09,468.76609928428934
2020-05-09,191.32454032461695
2020-05-09,315.10519130594605
2020-05-09,161.48458279266168
2020-05-09,42.852678479534575
2020-05-09,418.3708917663699
2020-05-09,200.34699541192072
2020-05-09,221.44411569811527
2020-05-09,1546.8820189615399
2020-05-09,227.86789003776653
2020-05-09,1712.3959978329933
2020-05-09,138.04237265834254
2020-05-09,192.110353225853
2020-05-09,202.72732716804546
2020-05-09,113.47063195560443
2020-05-09,74.9216937898214
2020-05-09,457.4289198342539
2020-05-09,68.04033197920653
2020-05-09,1037.3234430944692
2020-05-09,146.26953448958324
2020-05-09,383.53761166732045
2020-05-09,216.2487000624087
2020-05-09,132.4119105054956
2020-05-09,190.36431544018978
2020-05-09,147.59875574729682
2020-05-09,271.7585187262778
2020-05-09,218.96565060073726
2020-05-09,73.8220692833791
2020-05-09,170.7018061518602
2020-05-09,112.82761909534021
