state,__timestamp,AVG(100.0*completely_home_device_count/d...
New Jersey,2020-04-11 00:00:00+00:00,49.746436
New Jersey,2020-04-12 00:00:00+00:00,55.61218397
New Jersey,2020-04-13 00:00:00+00:00,56.88629776
New Jersey,2020-04-14 00:00:00+00:00,49.72330886
New Jersey,2020-04-15 00:00:00+00:00,49.16102849
New Jersey,2020-04-16 00:00:00+00:00,50.61982796
New Jersey,2020-04-17 00:00:00+00:00,48.90629149
New Jersey,2020-04-18 00:00:00+00:00,51.80019521
New Jersey,2020-04-19 00:00:00+00:00,51.28090301
New Jersey,2020-04-20 00:00:00+00:00,50.16082476
New Jersey,2020-04-21 00:00:00+00:00,50.94533435
New Jersey,2020-04-22 00:00:00+00:00,47.96949646
New Jersey,2020-04-23 00:00:00+00:00,47.74544709
New Jersey,2020-04-24 00:00:00+00:00,49.67871437
New Jersey,2020-04-25 00:00:00+00:00,45.10268972
New Jersey,2020-04-26 00:00:00+00:00,55.53180248
New Jersey,2020-04-27 00:00:00+00:00,48.09172078
New Jersey,2020-04-28 00:00:00+00:00,43.00017928
New Jersey,2020-04-29 00:00:00+00:00,46.69075971
New Jersey,2020-04-30 00:00:00+00:00,46.89915817
New Jersey,2020-05-01 00:00:00+00:00,47.67593224
New Jersey,2020-05-02 00:00:00+00:00,41.94730087
New Jersey,2020-05-03 00:00:00+00:00,47.45086313
New Jersey,2020-05-04 00:00:00+00:00,47.58438478
New Jersey,2020-05-05 00:00:00+00:00,46.33698093
New Jersey,2020-05-06 00:00:00+00:00,49.39986387
New Jersey,2020-05-07 00:00:00+00:00,44.81346938
New Jersey,2020-05-08 00:00:00+00:00,47.00329904
New Jersey,2020-05-09 00:00:00+00:00,45.06580485
New Mexico,2020-01-01 00:00:00+00:00,32.07242006
New Mexico,2020-01-02 00:00:00+00:00,28.86807407
New Mexico,2020-01-03 00:00:00+00:00,26.53423371
New Mexico,2020-01-04 00:00:00+00:00,29.73110782
New Mexico,2020-01-05 00:00:00+00:00,32.99307587
New Mexico,2020-01-06 00:00:00+00:00,25.99976721
New Mexico,2020-01-07 00:00:00+00:00,25.53056095
New Mexico,2020-01-08 00:00:00+00:00,26.19591281
New Mexico,2020-01-09 00:00:00+00:00,24.29851853
New Mexico,2020-01-10 00:00:00+00:00,24.52862965
New Mexico,2020-01-11 00:00:00+00:00,29.20016453
New Mexico,2020-01-12 00:00:00+00:00,30.67689498
New Mexico,2020-01-13 00:00:00+00:00,25.27389278
New Mexico,2020-01-14 00:00:00+00:00,23.75047946
New Mexico,2020-01-15 00:00:00+00:00,23.39427328
New Mexico,2020-01-16 00:00:00+00:00,24.29864098
New Mexico,2020-01-17 00:00:00+00:00,25.32141686
New Mexico,2020-01-18 00:00:00+00:00,27.95843996
New Mexico,2020-01-19 00:00:00+00:00,31.0293555
New Mexico,2020-01-20 00:00:00+00:00,27.62798196
New Mexico,2020-01-21 00:00:00+00:00,24.32271445
New Mexico,2020-01-22 00:00:00+00:00,20.98224175
New Mexico,2020-01-23 00:00:00+00:00,23.17796383
New Mexico,2020-01-24 00:00:00+00:00,22.02679621
New Mexico,2020-01-25 00:00:00+00:00,26.45095057
New Mexico,2020-01-26 00:00:00+00:00,29.96877932
New Mexico,2020-01-27 00:00:00+00:00,24.67250964
New Mexico,2020-01-28 00:00:00+00:00,24.29826797
New Mexico,2020-01-29 00:00:00+00:00,22.76780868
New Mexico,2020-01-30 00:00:00+00:00,21.98085505
New Mexico,2020-01-31 00:00:00+00:00,19.93584166
New Mexico,2020-02-01 00:00:00+00:00,30.02942554
New Mexico,2020-02-02 00:00:00+00:00,34.10325826
New Mexico,2020-02-03 00:00:00+00:00,28.29930277
New Mexico,2020-02-04 00:00:00+00:00,28.58654013
New Mexico,2020-02-05 00:00:00+00:00,28.85562883
New Mexico,2020-02-06 00:00:00+00:00,26.25693628
New Mexico,2020-02-07 00:00:00+00:00,25.31327639
New Mexico,2020-02-08 00:00:00+00:00,28.07276152
New Mexico,2020-02-09 00:00:00+00:00,32.68296219
New Mexico,2020-02-10 00:00:00+00:00,26.28070562
New Mexico,2020-02-11 00:00:00+00:00,30.56397645
New Mexico,2020-02-12 00:00:00+00:00,25.2354011
New Mexico,2020-02-13 00:00:00+00:00,26.07992583
New Mexico,2020-02-14 00:00:00+00:00,22.43995705
New Mexico,2020-02-15 00:00:00+00:00,26.66659803
New Mexico,2020-02-16 00:00:00+00:00,29.08680753
New Mexico,2020-02-17 00:00:00+00:00,27.17470016
New Mexico,2020-02-18 00:00:00+00:00,22.09608209
New Mexico,2020-02-19 00:00:00+00:00,26.04300134
New Mexico,2020-02-20 00:00:00+00:00,23.5357679
New Mexico,2020-02-21 00:00:00+00:00,22.94433012
New Mexico,2020-02-22 00:00:00+00:00,27.71347353
New Mexico,2020-02-23 00:00:00+00:00,31.92432519
New Mexico,2020-02-24 00:00:00+00:00,24.23465305
New Mexico,2020-02-25 00:00:00+00:00,31.76568529
New Mexico,2020-02-26 00:00:00+00:00,21.4903032
New Mexico,2020-02-27 00:00:00+00:00,22.1220174
New Mexico,2020-02-28 00:00:00+00:00,22.11516448
New Mexico,2020-02-29 00:00:00+00:00,25.05162167
New Mexico,2020-03-01 00:00:00+00:00,33.04739299
New Mexico,2020-03-02 00:00:00+00:00,25.87234503
New Mexico,2020-03-03 00:00:00+00:00,24.37046297
New Mexico,2020-03-04 00:00:00+00:00,24.74894541
New Mexico,2020-03-05 00:00:00+00:00,21.75985799
New Mexico,2020-03-06 00:00:00+00:00,20.80839372
New Mexico,2020-03-07 00:00:00+00:00,25.72551703
New Mexico,2020-03-08 00:00:00+00:00,29.34424335
New Mexico,2020-03-09 00:00:00+00:00,23.03885725
New Mexico,2020-03-10 00:00:00+00:00,23.88727102
New Mexico,2020-03-11 00:00:00+00:00,23.27735904
New Mexico,2020-03-12 00:00:00+00:00,27.28781599
New Mexico,2020-03-13 00:00:00+00:00,25.18864744
New Mexico,2020-03-14 00:00:00+00:00,30.62525512
New Mexico,2020-03-15 00:00:00+00:00,32.9850882
New Mexico,2020-03-16 00:00:00+00:00,29.80922278
New Mexico,2020-03-17 00:00:00+00:00,30.21945036
New Mexico,2020-03-18 00:00:00+00:00,30.8376333
New Mexico,2020-03-19 00:00:00+00:00,33.25413603
New Mexico,2020-03-20 00:00:00+00:00,31.90691914
New Mexico,2020-03-21 00:00:00+00:00,37.95717821
New Mexico,2020-03-22 00:00:00+00:00,37.64083898
New Mexico,2020-03-23 00:00:00+00:00,32.02004612
New Mexico,2020-03-24 00:00:00+00:00,35.30384715
New Mexico,2020-03-25 00:00:00+00:00,32.5086969
New Mexico,2020-03-26 00:00:00+00:00,36.20952484
New Mexico,2020-03-27 00:00:00+00:00,36.38403321
New Mexico,2020-03-28 00:00:00+00:00,39.49921357
New Mexico,2020-03-29 00:00:00+00:00,40.5224997
New Mexico,2020-03-30 00:00:00+00:00,36.04845572
New Mexico,2020-03-31 00:00:00+00:00,35.92945153
New Mexico,2020-04-01 00:00:00+00:00,38.36638146
New Mexico,2020-04-02 00:00:00+00:00,39.251051
New Mexico,2020-04-03 00:00:00+00:00,37.87120953
New Mexico,2020-04-04 00:00:00+00:00,39.47308756
New Mexico,2020-04-05 00:00:00+00:00,41.55601948
New Mexico,2020-04-06 00:00:00+00:00,37.21539006
New Mexico,2020-04-07 00:00:00+00:00,38.70942325
New Mexico,2020-04-08 00:00:00+00:00,37.33041382
New Mexico,2020-04-09 00:00:00+00:00,37.88450943
New Mexico,2020-04-10 00:00:00+00:00,36.97685743
New Mexico,2020-04-11 00:00:00+00:00,39.74244119
New Mexico,2020-04-12 00:00:00+00:00,44.97970889
New Mexico,2020-04-13 00:00:00+00:00,42.03308492
New Mexico,2020-04-14 00:00:00+00:00,38.60671619
New Mexico,2020-04-15 00:00:00+00:00,36.43706286
New Mexico,2020-04-16 00:00:00+00:00,37.83123188
New Mexico,2020-04-17 00:00:00+00:00,35.30110604
New Mexico,2020-04-18 00:00:00+00:00,37.70541496
New Mexico,2020-04-19 00:00:00+00:00,41.07304225
New Mexico,2020-04-20 00:00:00+00:00,38.10769425
New Mexico,2020-04-21 00:00:00+00:00,36.66353609
New Mexico,2020-04-22 00:00:00+00:00,35.74446137
New Mexico,2020-04-23 00:00:00+00:00,34.16193088
New Mexico,2020-04-24 00:00:00+00:00,33.71075317
New Mexico,2020-04-25 00:00:00+00:00,35.72210638
New Mexico,2020-04-26 00:00:00+00:00,39.54665468
New Mexico,2020-04-27 00:00:00+00:00,34.46871825
New Mexico,2020-04-28 00:00:00+00:00,33.61315641
New Mexico,2020-04-29 00:00:00+00:00,33.67117563
New Mexico,2020-04-30 00:00:00+00:00,31.85293771
New Mexico,2020-05-01 00:00:00+00:00,35.42682009
New Mexico,2020-05-02 00:00:00+00:00,35.25061927
New Mexico,2020-05-03 00:00:00+00:00,41.15556763
New Mexico,2020-05-04 00:00:00+00:00,36.8687372
New Mexico,2020-05-05 00:00:00+00:00,36.10750024
New Mexico,2020-05-06 00:00:00+00:00,36.33578402
New Mexico,2020-05-07 00:00:00+00:00,35.62608261
New Mexico,2020-05-08 00:00:00+00:00,33.9728284
New Mexico,2020-05-09 00:00:00+00:00,34.40554028
New York,2020-01-01 00:00:00+00:00,33.66406121
New York,2020-01-02 00:00:00+00:00,26.66140785
New York,2020-01-03 00:00:00+00:00,26.47636024
New York,2020-01-04 00:00:00+00:00,31.91787708
New York,2020-01-05 00:00:00+00:00,35.24890486
New York,2020-01-06 00:00:00+00:00,24.76912354
New York,2020-01-07 00:00:00+00:00,24.68785414
New York,2020-01-08 00:00:00+00:00,25.72704044
New York,2020-01-09 00:00:00+00:00,23.00430067
New York,2020-01-10 00:00:00+00:00,22.53433111
New York,2020-01-11 00:00:00+00:00,28.41178635
New York,2020-01-12 00:00:00+00:00,31.51735555
New York,2020-01-13 00:00:00+00:00,24.43322394
New York,2020-01-14 00:00:00+00:00,22.59950272
New York,2020-01-15 00:00:00+00:00,22.31314908
New York,2020-01-16 00:00:00+00:00,21.59438203
New York,2020-01-17 00:00:00+00:00,22.75624957
New York,2020-01-18 00:00:00+00:00,32.76468058
New York,2020-01-19 00:00:00+00:00,32.82316713
New York,2020-01-20 00:00:00+00:00,29.41579346
New York,2020-01-21 00:00:00+00:00,23.17141897
New York,2020-01-22 00:00:00+00:00,20.54013043
New York,2020-01-23 00:00:00+00:00,22.42799026
New York,2020-01-24 00:00:00+00:00,21.00260224
New York,2020-01-25 00:00:00+00:00,29.37841169
New York,2020-01-26 00:00:00+00:00,29.99399999
New York,2020-01-27 00:00:00+00:00,22.99628828
New York,2020-01-28 00:00:00+00:00,22.78330313
New York,2020-01-29 00:00:00+00:00,21.89809724
New York,2020-01-30 00:00:00+00:00,20.60308166
New York,2020-01-31 00:00:00+00:00,18.83311848
New York,2020-02-01 00:00:00+00:00,30.28818731
